# noise_analysis run from DCC-NOISE-001003 at Thu May 16 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
16/05/2013 22:30:00,   55.39,   60.17,   46.05,   58.05,   61.78,   49.32
16/05/2013 22:35:00,   54.21,   58.53,   45.79,   56.54,   60.69,   49.18
16/05/2013 22:40:00,   54.68,   58.91,   47.29,   57.09,   61.40,   49.90
16/05/2013 22:45:00,   53.97,   58.74,   44.83,   57.20,   61.83,   48.30
16/05/2013 22:50:00,   53.19,   58.16,   45.56,   55.94,   60.79,   49.10
16/05/2013 22:55:00,   53.78,   57.72,   45.74,   56.16,   60.27,   48.14
16/05/2013 23:00:00,   53.78,   59.00,   44.17,   58.83,   63.70,   46.60
16/05/2013 23:05:00,   55.08,   60.58,   43.80,   56.56,   61.21,   46.75
16/05/2013 23:10:00,   54.44,   58.80,   46.35,   57.02,   61.12,   49.05
16/05/2013 23:15:00,   52.71,   57.83,   44.10,   55.22,   60.60,   46.88
16/05/2013 23:20:00,   52.16,   56.92,   41.90,   54.55,   59.17,   46.13
16/05/2013 23:25:00,   54.26,   59.28,   44.19,   55.83,   60.52,   47.45
16/05/2013 23:30:00,   54.70,   58.30,   46.40,   56.96,   60.44,   49.68
16/05/2013 23:35:00,   52.63,   57.09,   42.73,   55.94,   61.40,   45.84
16/05/2013 23:40:00,   53.56,   58.00,   41.84,   56.44,   60.15,   44.99
16/05/2013 23:45:00,   53.66,   59.77,   41.88,   56.22,   61.98,   45.01
16/05/2013 23:50:00,   54.37,   60.64,   43.70,   56.87,   61.71,   46.31
16/05/2013 23:55:00,   52.99,   58.29,   42.09,   55.03,   60.44,   44.93

