# noise_analysis run from DCC-NOISE-001003 at Wed Jul 17 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
17/07/2013 23:10:00,   49.88,   54.52,   39.71,   53.45,   57.81,   45.49
17/07/2013 23:15:00,   51.95,   56.79,   42.87,   54.72,   59.55,   46.24
17/07/2013 23:20:00,   54.01,   55.31,   40.27,   55.52,   57.68,   44.58
17/07/2013 23:25:00,   52.03,   57.79,   41.20,   54.53,   59.59,   45.01
17/07/2013 23:30:00,   50.21,   55.58,   41.57,   53.67,   58.59,   45.72
17/07/2013 23:35:00,   53.55,   58.91,   43.95,   57.01,   62.82,   48.79
17/07/2013 23:40:00,   51.22,   56.72,   43.39,   54.07,   59.20,   47.27
17/07/2013 23:45:00,   49.98,   54.98,   43.50,   52.96,   57.55,   47.39
17/07/2013 23:50:00,   50.25,   55.80,   44.18,   53.44,   58.40,   47.47
17/07/2013 23:55:00,   52.39,   56.53,   46.40,   54.78,   58.23,   49.63

