# noise_analysis run from DCC-NOISE-001014 at Thu Feb  7 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/02/2013 21:40:00,   59.55,   62.77,   55.57,   62.12,   64.77,   58.87
07/02/2013 21:45:00,   59.17,   62.03,   55.91,   61.70,   63.93,   58.94
07/02/2013 21:50:00,   59.61,   61.56,   55.34,   63.57,   65.29,   58.45
07/02/2013 21:55:00,   59.05,   61.60,   55.27,   61.66,   63.62,   58.99
07/02/2013 22:00:00,   58.75,   61.42,   54.75,   61.38,   63.29,   58.23
07/02/2013 22:05:00,   58.73,   61.80,   55.39,   62.66,   65.95,   58.92
07/02/2013 22:10:00,   59.50,   61.80,   56.49,   62.60,   64.51,   60.06
07/02/2013 22:15:00,   59.59,   62.96,   54.17,   62.62,   66.28,   57.52
07/02/2013 22:20:00,   58.13,   60.92,   54.95,   60.91,   63.51,   57.69
07/02/2013 22:25:00,   59.78,   62.38,   55.93,   61.69,   63.74,   58.75
07/02/2013 22:30:00,   58.31,   62.14,   53.91,   60.78,   64.23,   56.82
07/02/2013 22:35:00,   59.29,   62.27,   56.35,   61.89,   64.24,   59.32
07/02/2013 22:40:00,   58.44,   61.66,   54.45,   61.62,   64.46,   57.95
07/02/2013 22:45:00,   57.94,   60.75,   54.30,   60.58,   63.39,   57.56
07/02/2013 22:50:00,   58.54,   61.29,   54.24,   61.79,   64.34,   57.57
07/02/2013 22:55:00,   57.51,   61.03,   53.39,   60.35,   63.05,   56.84
07/02/2013 23:00:00,   57.32,   60.77,   53.06,   61.06,   64.33,   56.66
07/02/2013 23:05:00,   57.78,   61.45,   53.26,   60.76,   64.43,   56.70
07/02/2013 23:10:00,   58.21,   61.16,   53.48,   60.41,   62.75,   56.64
07/02/2013 23:15:00,   56.74,   61.09,   53.05,   59.84,   63.21,   56.06
07/02/2013 23:20:00,   57.13,   60.80,   53.08,   60.03,   62.78,   56.33
07/02/2013 23:25:00,   57.38,   60.28,   53.01,   60.59,   63.57,   56.31
07/02/2013 23:30:00,   55.81,   59.01,   51.10,   58.92,   62.03,   54.77
07/02/2013 23:35:00,   55.74,   59.72,   50.74,   59.34,   62.56,   54.57
07/02/2013 23:40:00,   55.20,   58.92,   51.05,   58.48,   61.38,   54.90
07/02/2013 23:45:00,   56.13,   59.70,   51.96,   59.36,   62.30,   55.47
07/02/2013 23:50:00,   55.74,   59.33,   51.73,   59.01,   62.41,   55.58
07/02/2013 23:55:00,   56.72,   60.45,   51.29,   60.39,   63.97,   55.47

