# noise_analysis run from DCC-NOISE-001003 at Sun Dec 29 00:02:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
29/12/2013 19:37:00,   59.42,   62.32,   54.67,   62.81,   65.78,   57.60
29/12/2013 19:42:00,   59.83,   63.07,   55.57,   64.89,   69.26,   59.09
29/12/2013 19:47:00,   59.89,   62.76,   55.36,   64.78,   68.60,   59.09
29/12/2013 19:52:00,   59.82,   62.87,   55.16,   65.73,   69.77,   58.90
29/12/2013 19:57:00,   60.16,   63.62,   54.14,   67.51,   72.23,   58.28
29/12/2013 20:02:00,   60.09,   62.98,   55.18,   65.22,   69.90,   59.27
29/12/2013 20:07:00,   60.04,   62.82,   54.63,   65.05,   69.48,   57.36
29/12/2013 20:12:00,   59.70,   62.67,   53.78,   66.32,   70.15,   59.01
29/12/2013 20:17:00,   60.01,   62.64,   55.22,   65.79,   70.21,   59.12
29/12/2013 20:22:00,   59.37,   62.04,   53.63,   66.02,   70.90,   57.92
29/12/2013 20:27:00,   60.05,   63.13,   54.41,   65.37,   69.42,   58.38
29/12/2013 20:32:00,   60.46,   63.57,   54.27,   64.27,   68.93,   57.45
29/12/2013 20:37:00,   59.70,   63.49,   54.62,   64.90,   68.90,   58.75
29/12/2013 20:42:00,   59.71,   62.98,   54.11,   64.88,   68.73,   58.16
29/12/2013 20:47:00,   59.83,   63.43,   53.31,   63.08,   66.99,   56.48
29/12/2013 20:52:00,   61.16,   63.71,   56.57,   66.71,   70.86,   59.53
29/12/2013 20:57:00,   59.91,   63.82,   53.90,   68.32,   74.55,   57.09
29/12/2013 21:02:00,   60.18,   62.87,   53.48,   69.38,   74.96,   59.07
29/12/2013 21:07:00,   60.42,   63.63,   54.80,   65.95,   69.53,   58.94
29/12/2013 21:12:00,   60.49,   63.97,   54.60,   66.64,   72.57,   58.36
29/12/2013 21:17:00,   61.03,   63.92,   53.52,   66.73,   71.98,   57.74
29/12/2013 21:22:00,   60.32,   63.68,   54.65,   66.65,   72.01,   59.00
29/12/2013 21:27:00,   61.62,   64.75,   54.90,   68.77,   74.64,   59.78
29/12/2013 21:32:00,   60.76,   64.32,   56.15,   68.42,   74.26,   60.16
29/12/2013 21:37:00,   60.56,   64.04,   54.68,   67.07,   71.46,   58.98
29/12/2013 21:42:00,   59.89,   63.67,   53.86,   68.16,   73.37,   58.64
29/12/2013 21:47:00,   59.84,   63.55,   53.87,   65.89,   71.25,   57.42
29/12/2013 21:52:00,   58.67,   62.48,   52.76,   66.53,   72.05,   56.78
29/12/2013 21:57:00,   59.38,   62.76,   53.23,   67.16,   72.49,   56.69
29/12/2013 22:02:00,   59.42,   62.83,   53.10,   68.10,   73.76,   58.19
29/12/2013 22:07:00,   60.09,   62.70,   53.73,   68.55,   75.09,   56.99
29/12/2013 22:12:00,   59.73,   63.82,   53.14,   63.76,   67.05,   57.04
29/12/2013 22:17:00,   60.67,   63.58,   53.87,   68.26,   73.86,   57.86
29/12/2013 22:22:00,   61.35,   64.02,   54.80,   69.09,   75.26,   59.61
29/12/2013 22:27:00,   57.86,   61.86,   52.19,   65.23,   69.49,   56.84
29/12/2013 22:32:00,   60.08,   62.98,   54.60,   68.04,   74.02,   59.45
29/12/2013 22:37:00,   60.15,   63.67,   53.68,   68.50,   73.96,   57.78
29/12/2013 22:42:00,   58.98,   62.39,   53.76,   65.97,   71.49,   57.13
29/12/2013 22:47:00,   59.68,   63.80,   52.62,   68.06,   73.78,   56.16
29/12/2013 22:52:00,   58.24,   62.69,   50.74,   64.49,   70.41,   55.15
29/12/2013 22:57:00,   60.18,   63.78,   54.53,   68.88,   74.75,   59.35
29/12/2013 23:02:00,   60.72,   64.33,   53.71,   68.08,   73.24,   59.05
29/12/2013 23:07:00,   59.26,   63.00,   53.93,   65.18,   70.44,   57.57
29/12/2013 23:12:00,   57.96,   61.45,   53.01,   63.75,   67.15,   56.69
29/12/2013 23:17:00,   57.66,   60.95,   51.46,   67.19,   73.15,   56.53
29/12/2013 23:22:00,   59.88,   63.73,   52.12,   66.83,   71.24,   58.53
29/12/2013 23:27:00,   57.37,   61.84,   51.02,   61.26,   65.47,   54.97
29/12/2013 23:32:00,   58.66,   62.97,   51.89,   64.76,   68.62,   55.50
29/12/2013 23:37:00,   59.06,   63.32,   52.65,   65.39,   70.24,   56.92
29/12/2013 23:42:00,   59.15,   63.57,   52.89,   65.57,   71.37,   56.27
29/12/2013 23:47:00,   57.93,   62.15,   52.29,   64.92,   69.48,   55.82
29/12/2013 23:52:00,   58.91,   62.31,   53.62,   65.46,   69.89,   57.77
29/12/2013 23:57:00,   58.33,   63.01,   51.08,   64.34,   68.94,   54.92

