# noise_analysis run from DCC-NOISE-001003 at Mon Aug 19 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
19/08/2013 21:35:00,   54.71,   58.93,   49.45,   58.50,   62.28,   53.18
19/08/2013 21:40:00,   53.36,   58.04,   48.47,   56.46,   60.26,   52.36
19/08/2013 21:45:00,   54.21,   58.13,   48.60,   56.96,   60.56,   51.95
19/08/2013 21:50:00,   54.42,   57.98,   48.62,   57.76,   61.69,   51.87
19/08/2013 21:55:00,   52.37,   55.43,   47.65,   55.24,   58.38,   51.42
19/08/2013 22:00:00,   54.56,   58.75,   48.58,   58.03,   61.23,   52.17
19/08/2013 22:05:00,   51.87,   56.30,   46.20,   54.90,   58.58,   49.79
19/08/2013 22:10:00,   53.84,   57.68,   48.72,   57.03,   60.46,   52.25
19/08/2013 22:15:00,   53.57,   57.55,   47.27,   56.72,   60.03,   50.98
19/08/2013 22:20:00,   53.40,   56.86,   48.32,   58.24,   61.11,   52.12
19/08/2013 22:25:00,   51.08,   55.28,   46.01,   54.21,   57.48,   50.02
19/08/2013 22:30:00,   52.06,   55.91,   46.58,   54.91,   58.41,   50.46
19/08/2013 22:35:00,   51.30,   55.74,   46.40,   55.06,   58.65,   50.17
19/08/2013 22:40:00,   52.86,   56.85,   46.71,   56.27,   60.04,   50.20
19/08/2013 22:45:00,   52.75,   57.06,   46.94,   55.69,   59.44,   50.90
19/08/2013 22:50:00,   51.07,   54.63,   46.17,   54.10,   57.42,   50.27
19/08/2013 22:55:00,   50.68,   55.10,   45.54,   53.59,   57.65,   49.66
19/08/2013 23:00:00,   53.08,   57.40,   46.65,   56.34,   59.23,   51.02
19/08/2013 23:05:00,   50.08,   53.50,   45.91,   53.07,   55.52,   49.85
19/08/2013 23:10:00,   51.40,   56.31,   45.16,   54.03,   58.31,   49.07
19/08/2013 23:15:00,   51.22,   55.81,   45.08,   53.64,   57.26,   48.60
19/08/2013 23:20:00,   52.22,   56.91,   46.95,   56.28,   59.84,   50.52
19/08/2013 23:25:00,   51.91,   56.50,   45.92,   54.89,   59.09,   49.75
19/08/2013 23:30:00,   53.14,   57.34,   45.70,   57.01,   60.48,   49.72
19/08/2013 23:35:00,   52.88,   57.98,   44.95,   55.75,   60.42,   48.95
19/08/2013 23:40:00,   51.16,   55.31,   45.03,   53.78,   57.71,   48.61
19/08/2013 23:45:00,   53.62,   58.30,   44.75,   57.15,   61.68,   48.45
19/08/2013 23:50:00,   51.83,   57.90,   44.27,   55.65,   61.42,   48.67
20/08/2013 00:52:00,   50.23,   55.11,   44.33,   53.32,   57.67,   48.44

