# noise_analysis run from DCC-NOISE-001003 at Thu Aug  8 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
08/08/2013 20:25:00,   55.93,   59.12,   51.19,   60.00,   63.29,   55.28
08/08/2013 20:30:00,   55.77,   58.18,   51.72,   60.43,   63.95,   55.75
08/08/2013 20:35:00,   55.66,   58.24,   51.66,   59.62,   61.40,   55.73
08/08/2013 20:40:00,   56.16,   58.72,   51.83,   59.76,   62.28,   55.82
08/08/2013 20:45:00,   54.80,   57.64,   50.20,   58.00,   60.34,   54.41
08/08/2013 20:50:00,   57.70,   59.26,   49.86,   61.04,   63.61,   53.51
08/08/2013 20:55:00,   56.48,   60.53,   50.51,   61.92,   66.54,   54.71
08/08/2013 21:00:00,   55.19,   58.79,   51.04,   58.88,   62.36,   54.14
08/08/2013 21:05:00,   54.39,   57.79,   48.73,   57.42,   60.15,   52.17
08/08/2013 21:10:00,   54.07,   57.30,   49.75,   57.79,   60.39,   54.08
08/08/2013 21:15:00,   53.87,   56.81,   49.34,   58.19,   61.13,   53.46
08/08/2013 21:20:00,   53.85,   57.08,   49.06,   57.86,   61.31,   52.44
08/08/2013 21:25:00,   55.07,   58.18,   50.85,   58.89,   61.51,   55.45
08/08/2013 21:30:00,   56.99,   59.45,   53.34,   59.80,   62.20,   55.60
08/08/2013 21:35:00,   57.15,   59.82,   51.91,   60.48,   63.68,   54.98
08/08/2013 21:40:00,   56.02,   58.87,   50.88,   58.43,   61.16,   54.68
08/08/2013 21:45:00,   56.32,   59.76,   51.30,   59.78,   62.86,   54.76
08/08/2013 21:50:00,   55.32,   58.34,   50.19,   57.88,   60.76,   53.27
08/08/2013 21:55:00,   53.10,   57.44,   47.56,   56.15,   60.13,   51.44
08/08/2013 22:00:00,   53.79,   57.42,   48.20,   56.20,   59.44,   51.61
08/08/2013 22:05:00,   54.89,   58.99,   49.88,   57.56,   60.85,   52.83
08/08/2013 22:10:00,   53.75,   57.01,   48.97,   56.60,   60.27,   52.21
08/08/2013 22:15:00,   53.94,   57.28,   48.35,   56.34,   59.52,   51.31
08/08/2013 22:20:00,   54.47,   58.14,   49.38,   56.91,   60.39,   52.24
08/08/2013 22:25:00,   55.76,   59.93,   50.04,   58.11,   61.53,   52.79
08/08/2013 22:30:00,   53.71,   56.95,   49.29,   56.58,   59.98,   52.82
08/08/2013 22:35:00,   54.87,   59.15,   48.39,   57.12,   60.81,   51.75
08/08/2013 22:40:00,   54.59,   58.01,   49.74,   57.85,   61.56,   52.96
08/08/2013 22:45:00,   54.82,   58.54,   49.46,   57.40,   60.60,   52.74
08/08/2013 22:50:00,   53.88,   58.17,   49.02,   56.39,   59.98,   51.75
08/08/2013 22:55:00,   52.43,   56.35,   46.38,   55.99,   60.40,   49.92
08/08/2013 23:00:00,   52.42,   56.41,   46.63,   54.74,   57.77,   50.26
08/08/2013 23:05:00,   53.44,   56.28,   49.02,   56.20,   58.98,   52.13
08/08/2013 23:10:00,   53.34,   57.67,   47.90,   56.31,   60.58,   51.34
08/08/2013 23:15:00,   54.19,   58.78,   48.14,   57.09,   60.62,   51.82
08/08/2013 23:20:00,   52.93,   57.13,   46.96,   55.34,   58.70,   50.19
08/08/2013 23:25:00,   51.47,   55.26,   47.21,   54.15,   57.73,   50.38
08/08/2013 23:30:00,   52.80,   57.34,   46.33,   56.24,   60.87,   50.28
08/08/2013 23:35:00,   51.70,   55.96,   46.40,   54.22,   57.34,   50.66
08/08/2013 23:40:00,   52.29,   56.70,   46.60,   55.21,   59.28,   50.11
08/08/2013 23:45:00,   52.01,   57.19,   45.37,   54.23,   58.37,   49.29
08/08/2013 23:50:00,   53.40,   58.32,   46.28,   56.33,   61.08,   50.37
08/08/2013 23:55:00,   50.73,   55.24,   45.89,   53.34,   56.91,   49.90

