# noise_analysis run from DCC-NOISE-001003 at Thu Mar  7 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/03/2013 22:50:00,   54.47,   59.57,   44.92,   56.40,   61.32,   48.57
07/03/2013 22:55:00,   55.74,   60.83,   46.58,   57.85,   62.48,   49.68
07/03/2013 23:00:00,   55.96,   60.36,   46.83,   58.21,   62.63,   49.27
07/03/2013 23:05:00,   55.80,   61.43,   45.83,   57.48,   63.04,   48.85
07/03/2013 23:10:00,   54.11,   58.97,   45.24,   55.64,   60.22,   48.69
07/03/2013 23:15:00,   55.81,   61.13,   46.58,   58.03,   62.60,   49.39
07/03/2013 23:20:00,   53.44,   58.06,   45.59,   55.79,   59.95,   49.36
07/03/2013 23:25:00,   54.04,   58.83,   45.18,   55.83,   59.86,   48.75
07/03/2013 23:30:00,   54.47,   59.84,   45.19,   56.97,   62.19,   48.71
07/03/2013 23:35:00,   56.49,   61.71,   43.98,   58.35,   63.16,   46.99
07/03/2013 23:40:00,   52.94,   58.39,   43.52,   54.53,   59.84,   46.34
07/03/2013 23:45:00,   54.08,   59.58,   46.21,   55.65,   60.72,   48.12
07/03/2013 23:50:00,   52.66,   58.39,   44.17,   55.09,   60.34,   46.75
07/03/2013 23:56:00,   53.14,   58.61,   44.60,   54.99,   60.15,   47.49

