# noise_analysis run from DCC-NOISE-001003 at Sun Jul  7 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/07/2013 16:20:00,   52.23,   57.35,   44.37,   57.06,   61.23,   50.17
07/07/2013 16:25:00,   52.60,   56.33,   44.13,   57.20,   60.31,   51.17
07/07/2013 16:30:00,   53.11,   56.67,   44.37,   57.72,   61.38,   50.17
07/07/2013 16:35:00,   54.03,   57.21,   46.57,   59.13,   62.23,   52.97
07/07/2013 16:40:00,   52.07,   55.67,   44.59,   57.18,   60.59,   49.15
07/07/2013 16:45:00,   54.94,   58.39,   47.57,   59.43,   63.47,   53.52
07/07/2013 16:50:00,   52.97,   56.78,   45.46,   56.70,   59.51,   50.49
07/07/2013 16:55:00,   53.43,   57.63,   44.98,   57.68,   60.71,   51.60
07/07/2013 17:00:00,   52.84,   57.03,   44.56,   57.57,   60.90,   49.79
07/07/2013 17:05:00,   52.88,   56.63,   44.04,   58.72,   62.39,   51.85
07/07/2013 17:10:00,   52.88,   56.62,   45.41,   58.31,   62.93,   51.12
07/07/2013 17:15:00,   52.87,   56.98,   43.06,   56.65,   59.98,   49.35
07/07/2013 17:20:00,   51.09,   55.32,   43.77,   55.62,   59.63,   49.28
07/07/2013 17:25:00,   53.51,   57.40,   45.89,   59.38,   62.88,   52.05
07/07/2013 17:30:00,   53.18,   57.84,   45.37,   58.78,   63.93,   51.28
07/07/2013 17:35:00,   54.44,   57.91,   47.59,   57.93,   60.69,   52.52
07/07/2013 17:40:00,   53.07,   57.32,   46.00,   58.26,   61.77,   52.22
07/07/2013 17:45:00,   54.69,   58.02,   47.81,   58.47,   61.98,   52.05
07/07/2013 17:50:00,   54.50,   58.39,   47.44,   58.92,   61.92,   53.57
07/07/2013 17:55:00,   53.44,   57.28,   47.32,   58.99,   62.18,   54.41
07/07/2013 18:00:00,   54.31,   57.36,   47.38,   59.13,   62.33,   53.05
07/07/2013 18:05:00,   54.18,   57.88,   45.54,   59.65,   63.39,   52.17
07/07/2013 18:10:00,   54.91,   58.37,   45.16,   59.73,   62.76,   52.20
07/07/2013 18:15:00,   54.35,   58.04,   47.00,   59.41,   62.33,   52.70
07/07/2013 18:20:00,   53.66,   57.14,   47.45,   57.45,   60.17,   52.43
07/07/2013 18:25:00,   54.65,   57.81,   46.75,   59.99,   62.93,   53.10
07/07/2013 18:30:00,   54.31,   58.12,   46.75,   59.73,   62.75,   52.81
07/07/2013 18:35:00,   53.56,   57.11,   45.46,   57.62,   60.96,   50.90
07/07/2013 18:40:00,   53.00,   56.68,   46.25,   57.73,   60.56,   52.00
07/07/2013 18:45:00,   54.11,   58.07,   46.54,   57.53,   60.54,   51.99
07/07/2013 18:50:00,   53.90,   58.33,   46.17,   57.58,   61.90,   51.54
07/07/2013 18:55:00,   53.90,   57.05,   47.47,   59.41,   62.13,   55.23
07/07/2013 19:00:00,   53.40,   57.15,   44.86,   57.59,   61.27,   50.40
07/07/2013 19:05:00,   54.30,   57.97,   47.79,   59.05,   62.31,   53.88
07/07/2013 19:10:00,   52.88,   56.90,   45.19,   58.02,   61.79,   51.56
07/07/2013 19:15:00,   53.20,   57.19,   45.96,   58.98,   62.10,   51.55
07/07/2013 19:20:00,   52.93,   57.03,   45.36,   57.45,   61.39,   51.35
07/07/2013 19:25:00,   53.87,   57.53,   46.47,   57.47,   60.97,   52.22
07/07/2013 19:30:00,   54.56,   57.88,   48.86,   58.76,   61.70,   53.05
07/07/2013 19:35:00,   55.22,   58.85,   48.21,   58.38,   61.58,   52.75
07/07/2013 19:40:00,   52.58,   57.33,   44.43,   56.22,   59.85,   50.04
07/07/2013 19:45:00,   53.60,   57.13,   46.20,   57.93,   60.85,   51.70
07/07/2013 19:50:00,   53.45,   57.99,   45.66,   58.17,   61.78,   51.92
07/07/2013 19:55:00,   52.80,   56.86,   44.79,   56.78,   59.99,   51.12
07/07/2013 20:00:00,   54.28,   57.78,   47.56,   58.71,   61.64,   53.19
07/07/2013 20:05:00,   53.58,   57.45,   45.19,   57.97,   61.53,   51.85
07/07/2013 20:10:00,   53.08,   56.82,   46.50,   57.69,   60.78,   52.84
07/07/2013 20:15:00,   52.90,   57.07,   46.05,   57.18,   60.23,   51.55
07/07/2013 20:20:00,   53.32,   58.06,   45.29,   58.66,   63.32,   48.73
07/07/2013 20:25:00,   54.26,   58.17,   47.64,   58.81,   61.70,   52.85
07/07/2013 20:30:00,   52.93,   57.44,   44.45,   57.50,   61.13,   49.62
07/07/2013 20:35:00,   52.96,   57.57,   44.76,   57.87,   61.55,   49.67
07/07/2013 20:40:00,   54.35,   59.23,   45.96,   58.89,   64.51,   52.43
07/07/2013 20:45:00,   53.98,   57.87,   45.53,   58.12,   60.52,   49.75
07/07/2013 20:50:00,   53.30,   57.27,   46.64,   57.17,   60.20,   51.97
07/07/2013 20:55:00,   53.30,   57.58,   46.16,   56.95,   60.41,   51.32
07/07/2013 21:00:00,   51.79,   56.22,   45.29,   55.57,   59.05,   49.82
07/07/2013 21:05:00,   53.63,   57.12,   46.59,   56.96,   59.95,   50.42
07/07/2013 21:10:00,   53.21,   57.63,   46.09,   56.72,   60.37,   50.10
07/07/2013 21:15:00,   54.14,   57.63,   48.42,   58.35,   62.32,   53.20
07/07/2013 21:20:00,   51.25,   54.38,   45.55,   55.38,   59.02,   49.99
07/07/2013 21:25:00,   53.30,   58.51,   45.62,   56.56,   60.60,   49.23
07/07/2013 21:30:00,   52.23,   57.12,   44.90,   56.27,   60.03,   49.71
07/07/2013 21:35:00,   53.29,   57.53,   46.30,   57.36,   60.26,   51.04
07/07/2013 21:40:00,   52.85,   57.15,   44.67,   57.49,   61.41,   49.56
07/07/2013 21:45:00,   53.48,   58.37,   44.48,   56.77,   60.48,   49.83
07/07/2013 21:50:00,   52.45,   56.89,   45.01,   55.22,   58.89,   49.36
07/07/2013 21:55:00,   53.50,   57.53,   44.57,   57.25,   61.62,   50.33
07/07/2013 22:00:00,   53.84,   57.82,   46.10,   57.13,   60.39,   50.49
07/07/2013 22:05:00,   53.99,   57.93,   44.00,   58.08,   63.36,   48.16
07/07/2013 22:10:00,   53.39,   57.62,   45.32,   57.16,   61.17,   50.30
07/07/2013 22:15:00,   52.04,   57.00,   43.24,   56.07,   60.71,   47.70
07/07/2013 22:20:00,   52.64,   56.93,   44.81,   55.96,   59.58,   50.27
07/07/2013 22:25:00,   51.26,   55.72,   41.12,   54.95,   59.15,   46.82
07/07/2013 22:30:00,   52.03,   57.11,   43.26,   55.49,   59.45,   47.45
07/07/2013 22:35:00,   52.40,   57.03,   44.51,   56.65,   60.24,   49.32
07/07/2013 22:40:00,   51.42,   56.18,   42.52,   54.87,   58.80,   47.50
07/07/2013 22:45:00,   49.83,   54.91,   41.83,   52.47,   56.98,   45.93
07/07/2013 22:50:00,   50.79,   54.96,   41.62,   54.02,   57.83,   46.60
07/07/2013 22:55:00,   52.88,   57.91,   42.66,   55.70,   60.49,   47.50
07/07/2013 23:00:00,   52.18,   57.42,   41.69,   55.50,   60.86,   47.19
07/07/2013 23:05:00,   51.84,   56.18,   44.02,   55.20,   59.30,   48.07
07/07/2013 23:10:00,   50.72,   57.03,   41.27,   54.07,   59.42,   45.67
07/07/2013 23:15:00,   52.38,   56.44,   44.54,   55.47,   59.30,   48.30
07/07/2013 23:20:00,   52.00,   56.53,   43.89,   55.01,   59.20,   47.53
07/07/2013 23:25:00,   51.60,   56.15,   44.16,   54.73,   58.92,   47.75
07/07/2013 23:30:00,   52.72,   57.84,   42.83,   55.42,   60.16,   46.47
07/07/2013 23:35:00,   51.19,   55.54,   43.00,   54.73,   58.82,   47.77
07/07/2013 23:40:00,   50.88,   55.44,   42.97,   53.98,   58.23,   47.18
07/07/2013 23:45:00,   50.91,   56.13,   41.54,   54.21,   60.03,   45.78
07/07/2013 23:50:00,   51.35,   56.50,   40.40,   54.23,   59.01,   44.64
07/07/2013 23:55:00,   50.00,   56.05,   39.18,   52.50,   58.13,   43.24

