# noise_analysis run from DCC-NOISE-001003 at Wed Jul  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/07/2013 21:10:00,   55.15,   58.16,   50.12,   60.02,   62.57,   55.27
03/07/2013 21:15:00,   54.51,   58.19,   49.23,   57.55,   60.42,   53.16
03/07/2013 21:20:00,   55.00,   59.08,   49.44,   58.34,   61.53,   53.21
03/07/2013 21:25:00,   54.44,   57.91,   49.65,   57.76,   60.54,   53.62
03/07/2013 21:30:00,   56.20,   58.86,   49.86,   59.46,   62.08,   53.63
03/07/2013 21:35:00,   55.44,   58.59,   49.67,   59.85,   63.07,   53.84
03/07/2013 21:40:00,   54.80,   58.40,   49.09,   58.00,   61.69,   52.13
03/07/2013 21:45:00,   53.65,   57.10,   48.49,   56.77,   59.67,   52.71
03/07/2013 21:50:00,   53.57,   56.80,   49.26,   57.22,   59.72,   53.89
03/07/2013 21:55:00,   54.65,   58.37,   49.47,   57.74,   60.74,   53.64
03/07/2013 22:00:00,   54.27,   58.36,   49.31,   57.27,   60.62,   53.18
03/07/2013 22:05:00,   54.91,   58.01,   50.22,   59.80,   64.38,   54.74
03/07/2013 22:10:00,   54.57,   57.06,   49.69,   58.39,   61.66,   53.95
03/07/2013 22:15:00,   54.66,   58.20,   49.78,   58.30,   61.82,   54.01
03/07/2013 22:20:00,   54.24,   57.82,   48.64,   57.42,   60.46,   52.72
03/07/2013 22:25:00,   52.82,   57.01,   48.06,   55.85,   59.26,   51.57
03/07/2013 22:30:00,   54.13,   57.35,   49.03,   57.65,   60.83,   52.94
03/07/2013 22:35:00,   53.47,   57.18,   48.91,   56.18,   59.00,   52.19
03/07/2013 22:40:00,   53.58,   57.11,   47.88,   58.55,   61.17,   52.10
03/07/2013 22:45:00,   53.44,   56.92,   48.92,   57.51,   60.50,   52.66
03/07/2013 22:50:00,   52.20,   55.87,   48.32,   56.00,   59.10,   52.29
03/07/2013 22:55:00,   53.36,   57.25,   48.26,   57.23,   60.64,   52.27
