# noise_analysis run from DCC-NOISE-001003 at Fri Mar 29 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
29/03/2013 16:15:00,   59.13,   62.93,   51.93,   62.19,   65.44,   56.33
29/03/2013 16:20:00,   56.97,   59.96,   50.64,   60.87,   63.83,   55.89
29/03/2013 16:25:00,   56.20,   59.66,   51.15,   60.48,   63.45,   55.89
29/03/2013 16:30:00,   56.28,   60.11,   50.77,   61.12,   64.66,   55.18
29/03/2013 16:35:00,   56.11,   59.95,   49.76,   60.51,   63.88,   53.64
29/03/2013 16:40:00,   56.82,   60.16,   50.31,   62.93,   65.52,   56.20
29/03/2013 16:45:00,   57.91,   61.04,   50.40,   62.13,   65.91,   54.79
29/03/2013 16:50:00,   58.15,   61.75,   50.85,   61.63,   65.13,   55.30
29/03/2013 16:55:00,   57.50,   60.71,   52.07,   61.30,   64.27,   56.94
29/03/2013 17:00:00,   58.11,   60.40,   53.72,   61.17,   63.54,   57.65
29/03/2013 17:05:00,   57.21,   60.02,   51.84,   60.98,   63.83,   56.01
29/03/2013 17:10:00,   57.79,   60.63,   52.48,   61.14,   63.73,   56.13
29/03/2013 17:15:00,   57.99,   61.15,   51.20,   62.12,   65.81,   56.13
29/03/2013 17:20:00,   56.26,   59.75,   50.27,   60.05,   62.70,   55.16
29/03/2013 17:25:00,   58.07,   60.90,   52.99,   61.56,   64.09,   56.68
29/03/2013 17:30:00,   57.54,   60.57,   52.60,   62.38,   65.62,   56.70
29/03/2013 17:35:00,   56.86,   60.52,   50.42,   61.16,   64.31,   55.13
29/03/2013 17:40:00,   57.00,   60.68,   51.43,   62.21,   66.51,   56.50
29/03/2013 17:45:00,   57.47,   60.58,   50.67,   61.48,   64.75,   56.36
29/03/2013 17:50:00,   58.48,   60.68,   51.61,   64.21,   67.54,   56.70
29/03/2013 17:55:00,   57.98,   60.70,   51.89,   62.40,   64.69,   57.85
29/03/2013 18:00:00,   56.05,   60.26,   48.77,   60.11,   63.42,   53.74
29/03/2013 18:05:00,   56.83,   60.02,   50.41,   60.28,   63.41,   54.76
29/03/2013 18:10:00,   58.70,   61.25,   51.45,   61.59,   64.64,   56.09
