# noise_analysis run from DCC-NOISE-001003 at Wed Jun 19 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
19/06/2013 18:20:00,   55.26,   58.47,   49.26,   58.72,   61.62,   53.61
19/06/2013 18:25:00,   54.91,   57.47,   50.26,   58.92,   61.80,   54.17
19/06/2013 18:30:00,   54.73,   58.29,   49.66,   58.93,   62.33,   53.55
19/06/2013 18:35:00,   54.69,   57.68,   45.87,   58.55,   61.37,   51.31
19/06/2013 18:40:00,   55.81,   59.00,   48.46,   59.64,   63.01,   51.26
19/06/2013 18:45:00,   52.98,   56.86,   46.58,   56.95,   60.51,   51.38
19/06/2013 18:50:00,   53.86,   57.05,   48.33,   59.09,   61.20,   53.33
19/06/2013 18:55:00,   54.14,   57.57,   48.17,   58.38,   60.95,   54.01
19/06/2013 19:00:00,   55.14,   57.83,   49.56,   59.30,   61.90,   54.66
19/06/2013 19:05:00,   54.67,   57.78,   49.42,   58.73,   62.02,   53.89
19/06/2013 19:10:00,   55.60,   58.66,   50.13,   59.00,   62.41,   54.53
19/06/2013 19:15:00,   54.41,   57.27,   48.78,   58.09,   60.91,   52.65
19/06/2013 19:20:00,   54.84,   58.43,   48.40,   58.53,   62.49,   52.23
19/06/2013 19:25:00,   55.16,   57.96,   49.77,   58.78,   61.76,   53.42
19/06/2013 19:30:00,   54.50,   58.05,   47.99,   58.04,   61.34,   53.23
19/06/2013 19:35:00,   54.26,   57.52,   47.70,   58.85,   63.08,   52.15
19/06/2013 19:40:00,   53.72,   56.95,   47.25,   57.24,   60.01,   51.88
19/06/2013 19:45:00,   54.59,   57.96,   49.11,   57.95,   61.26,   52.61
19/06/2013 19:50:00,   53.17,   57.05,   48.72,   57.16,   60.83,   52.74
19/06/2013 19:55:00,   53.88,   57.01,   48.17,   57.54,   60.01,   52.37
19/06/2013 20:00:00,   54.15,   57.63,   48.71,   57.94,   61.00,   52.38
19/06/2013 20:05:00,   54.10,   57.39,   48.05,   57.11,   60.06,   51.93
19/06/2013 20:10:00,   56.63,   58.15,   50.37,   60.05,   62.08,   55.35
19/06/2013 20:15:00,   54.69,   58.60,   47.14,   57.22,   60.76,   50.94
19/06/2013 20:20:00,   55.49,   58.10,   50.07,   59.56,   62.43,   53.79
19/06/2013 20:25:00,   54.57,   57.82,   49.20,   57.66,   60.64,   52.75
19/06/2013 20:30:00,   54.33,   57.91,   47.16,   57.81,   61.12,   50.75
19/06/2013 20:35:00,   54.44,   58.26,   48.72,   57.49,   60.82,   52.31
19/06/2013 20:40:00,   55.21,   58.38,   48.01,   58.66,   61.50,   51.74
19/06/2013 20:45:00,   53.38,   57.53,   47.59,   57.22,   60.58,   51.16
19/06/2013 20:50:00,   54.21,   57.70,   48.13,   57.44,   60.15,   52.20
19/06/2013 20:55:00,   56.11,   59.75,   48.91,   58.20,   60.94,   52.17
19/06/2013 21:00:00,   55.46,   59.13,   49.59,   58.66,   62.12,   53.04
19/06/2013 21:05:00,   59.61,   61.58,   49.26,   61.28,   64.83,   52.16
19/06/2013 21:10:00,   58.35,   62.38,   50.49,   60.02,   62.80,   53.89
19/06/2013 21:15:00,   56.22,   59.02,   51.08,   58.37,   61.37,   53.17
19/06/2013 21:20:00,   55.39,   58.47,   48.93,   57.83,   61.56,   51.86
19/06/2013 21:25:00,   59.43,   63.36,   47.12,   60.61,   65.28,   51.44
19/06/2013 21:30:00,   57.18,   60.69,   49.57,   59.97,   63.60,   54.25
19/06/2013 21:35:00,   54.45,   58.37,   46.59,   57.29,   60.97,   50.81
19/06/2013 21:40:00,   54.39,   57.80,   48.78,   56.75,   59.78,   52.18
19/06/2013 21:45:00,   56.33,   60.59,   49.02,   59.38,   63.63,   53.02
19/06/2013 21:50:00,   53.03,   56.55,   46.01,   56.18,   58.97,   49.85
19/06/2013 21:55:00,   54.52,   57.98,   47.74,   59.24,   62.64,   51.44
19/06/2013 22:00:00,   52.82,   58.08,   42.87,   55.33,   59.99,   46.14
19/06/2013 22:05:00,   53.27,   57.46,   44.63,   55.91,   59.49,   48.45
19/06/2013 22:10:00,   53.39,   57.48,   44.14,   56.94,   61.05,   47.83
19/06/2013 22:15:00,   53.81,   57.31,   46.87,   56.93,   60.26,   51.13
19/06/2013 22:20:00,   53.37,   57.26,   46.44,   56.78,   61.30,   48.74
19/06/2013 22:25:00,   52.52,   56.61,   45.64,   55.07,   58.66,   49.47
19/06/2013 22:30:00,   52.24,   56.73,   43.48,   55.65,   59.55,   47.21
19/06/2013 22:35:00,   52.23,   56.91,   44.06,   55.53,   59.72,   47.86
19/06/2013 22:40:00,   54.24,   58.39,   46.28,   56.80,   60.54,   49.86
19/06/2013 22:45:00,   54.37,   58.31,   46.20,   57.08,   60.77,   50.58
19/06/2013 22:50:00,   53.48,   58.06,   44.19,   56.12,   60.04,   47.94
19/06/2013 22:55:00,   51.11,   55.38,   42.96,   54.44,   58.23,   46.58
19/06/2013 23:00:00,   52.69,   57.67,   43.78,   55.92,   60.27,   48.33
19/06/2013 23:05:00,   54.37,   58.92,   46.06,   58.15,   62.62,   49.93
19/06/2013 23:10:00,   51.70,   56.43,   42.51,   55.05,   59.86,   46.39
19/06/2013 23:15:00,   52.60,   56.84,   44.62,   55.71,   59.95,   48.48
19/06/2013 23:20:00,   51.11,   55.41,   44.02,   54.94,   58.72,   48.73
19/06/2013 23:25:00,   51.73,   56.92,   43.63,   54.64,   59.28,   47.12
19/06/2013 23:30:00,   52.81,   57.21,   43.98,   55.91,   59.36,   47.24
19/06/2013 23:35:00,   52.73,   56.77,   45.68,   56.89,   60.43,   49.49
19/06/2013 23:40:00,   51.45,   56.71,   44.93,   54.17,   58.50,   48.27
19/06/2013 23:45:00,   52.61,   56.62,   45.32,   57.08,   61.66,   48.70
19/06/2013 23:50:00,   52.29,   56.90,   45.09,   55.75,   59.63,   48.69
19/06/2013 23:56:00,   50.79,   57.84,   42.48,   53.48,   59.48,   46.44

