# noise_analysis run from DCC-NOISE-001003 at Tue Mar 12 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
12/03/2013 18:15:00,   59.17,   61.81,   53.53,   63.05,   66.59,   57.98
12/03/2013 18:20:00,   58.09,   61.06,   52.89,   62.00,   64.80,   57.31
12/03/2013 18:25:00,   58.37,   61.67,   53.46,   61.61,   64.18,   57.55
12/03/2013 18:30:00,   57.10,   60.02,   52.54,   60.64,   63.15,   56.96
12/03/2013 18:35:00,   57.92,   60.44,   52.09,   60.75,   63.10,   55.82
12/03/2013 18:40:00,   58.47,   60.81,   54.86,   62.36,   64.49,   59.09
12/03/2013 18:45:00,   58.87,   61.66,   54.99,   62.16,   64.82,   58.28
12/03/2013 18:50:00,   57.54,   60.41,   53.66,   60.78,   63.19,   57.61
12/03/2013 18:55:00,   58.62,   61.39,   54.13,   61.50,   63.94,   57.83
12/03/2013 19:00:00,   58.79,   61.63,   54.84,   61.51,   63.71,   57.95
12/03/2013 19:05:00,   58.45,   60.86,   54.78,   61.70,   64.19,   58.17
12/03/2013 19:10:00,   58.82,   61.41,   54.81,   61.88,   64.05,   58.47
12/03/2013 19:15:00,   59.12,   61.55,   55.84,   62.29,   64.44,   59.18
12/03/2013 19:20:00,   58.91,   61.48,   55.25,   61.97,   64.12,   58.92
12/03/2013 19:25:00,   58.33,   60.58,   55.09,   61.15,   63.02,   58.24
12/03/2013 19:30:00,   59.25,   62.06,   55.42,   62.09,   64.36,   59.34
12/03/2013 19:35:00,   58.56,   61.03,   54.76,   62.36,   65.34,   58.37
12/03/2013 19:40:00,   58.40,   60.91,   54.15,   61.39,   63.79,   57.95
12/03/2013 19:45:00,   58.42,   61.25,   53.82,   61.45,   64.06,   57.44
12/03/2013 19:50:00,   58.56,   61.52,   54.35,   62.00,   64.61,   57.67
12/03/2013 19:55:00,   58.06,   61.12,   54.09,   60.92,   63.19,   57.93
12/03/2013 20:00:00,   58.48,   61.65,   54.08,   61.74,   64.55,   57.32
12/03/2013 20:05:00,   58.86,   61.52,   53.77,   62.85,   66.72,   57.74
12/03/2013 20:10:00,   58.95,   61.68,   54.94,   61.96,   64.72,   58.74
12/03/2013 20:15:00,   58.27,   61.19,   53.90,   61.59,   64.51,   56.87
12/03/2013 20:20:00,   58.75,   61.86,   54.97,   61.18,   63.73,   57.83
12/03/2013 20:25:00,   57.42,   60.42,   52.53,   60.38,   62.59,   56.46
12/03/2013 20:30:00,   57.32,   60.73,   53.30,   61.32,   64.28,   57.07
