# noise_analysis run from DCC-NOISE-001003 at Sat Jun 15 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
15/06/2013 15:20:00,   57.48,   59.55,   53.13,   61.93,   63.71,   56.65
15/06/2013 15:25:00,   58.88,   60.87,   55.92,   63.10,   65.68,   59.69
15/06/2013 15:30:00,   58.81,   60.79,   54.48,   62.89,   65.39,   57.99
15/06/2013 15:35:00,   58.07,   60.09,   54.96,   63.32,   65.56,   58.42
15/06/2013 15:40:00,   58.57,   60.16,   56.12,   62.38,   64.53,   59.20
15/06/2013 15:45:00,   58.96,   61.04,   55.90,   63.97,   68.58,   59.12
15/06/2013 15:50:00,   58.39,   60.75,   54.66,   63.92,   67.36,   59.00
15/06/2013 15:55:00,   58.79,   60.90,   55.83,   63.26,   66.27,   58.52
15/06/2013 16:00:00,   60.82,   63.26,   54.01,   64.22,   68.29,   57.88
15/06/2013 16:05:00,   57.30,   59.26,   54.08,   61.37,   63.87,   57.98
15/06/2013 16:10:00,   58.54,   61.29,   53.38,   63.56,   67.03,   57.31
15/06/2013 16:15:00,   57.90,   60.32,   53.66,   62.34,   65.18,   58.12
15/06/2013 16:20:00,   58.70,   60.72,   55.12,   63.66,   66.12,   59.09
15/06/2013 16:25:00,   58.35,   60.74,   53.74,   62.40,   66.13,   56.38
15/06/2013 16:30:00,   58.11,   60.72,   53.75,   60.88,   62.78,   57.45
15/06/2013 16:35:00,   57.75,   59.71,   53.81,   61.48,   63.80,   57.37
15/06/2013 16:40:00,   59.38,   61.76,   54.32,   64.42,   68.29,   58.18
15/06/2013 16:45:00,   57.24,   59.86,   52.57,   61.19,   64.24,   56.13
15/06/2013 16:50:00,   57.38,   59.90,   53.84,   61.23,   64.16,   56.90
15/06/2013 16:55:00,   57.90,   60.01,   54.62,   62.05,   64.17,   58.26
15/06/2013 17:00:00,   57.13,   59.26,   53.69,   62.29,   65.31,   57.56
15/06/2013 17:05:00,   56.94,   59.00,   53.92,   62.58,   65.95,   57.65
15/06/2013 17:10:00,   57.61,   60.29,   53.14,   62.13,   65.32,   56.72
15/06/2013 17:15:00,   58.12,   59.91,   54.98,   62.33,   65.11,   58.39
15/06/2013 17:20:00,   59.36,   61.21,   55.92,   64.48,   67.32,   59.66
15/06/2013 17:25:00,   57.15,   59.59,   52.55,   61.01,   63.61,   56.40
15/06/2013 17:30:00,   57.65,   59.97,   53.75,   62.05,   64.25,   57.22
15/06/2013 17:35:00,   57.85,   60.12,   53.81,   61.37,   63.81,   57.11
15/06/2013 17:40:00,   58.24,   60.50,   55.18,   61.81,   63.44,   58.55
15/06/2013 17:45:00,   58.96,   61.83,   54.68,   63.33,   67.03,   57.48
15/06/2013 17:50:00,   57.83,   60.13,   53.62,   61.85,   64.51,   56.78
