# noise_analysis run from DCC-NOISE-001003 at Mon Mar 11 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
11/03/2013 20:10:00,   57.56,   61.42,   51.07,   60.97,   64.71,   55.31
11/03/2013 20:15:00,   56.41,   60.11,   50.55,   59.58,   62.67,   54.44
11/03/2013 20:20:00,   56.20,   60.63,   49.32,   60.25,   64.08,   53.70
11/03/2013 20:25:00,   56.68,   60.56,   50.54,   59.93,   63.72,   54.19
11/03/2013 20:30:00,   55.88,   59.89,   49.64,   58.62,   62.47,   53.51
11/03/2013 20:35:00,   55.62,   59.85,   48.43,   58.88,   62.19,   53.55
11/03/2013 20:40:00,   56.82,   61.41,   49.90,   59.28,   62.96,   53.20
11/03/2013 20:45:00,   55.14,   59.53,   48.31,   58.15,   61.94,   52.56
11/03/2013 20:50:00,   56.12,   59.62,   49.90,   59.08,   62.62,   53.04
11/03/2013 20:55:00,   55.26,   60.31,   47.00,   58.85,   62.92,   51.73
11/03/2013 21:00:00,   54.83,   59.76,   47.17,   57.65,   61.45,   51.83
11/03/2013 21:05:00,   56.05,   60.75,   49.33,   58.97,   62.89,   53.12
11/03/2013 21:10:00,   55.52,   59.70,   48.15,   58.99,   62.73,   53.05
11/03/2013 21:15:00,   55.34,   59.79,   48.50,   58.73,   62.00,   53.74
11/03/2013 21:20:00,   55.84,   60.16,   49.38,   60.36,   64.90,   54.62
11/03/2013 21:25:00,   55.58,   59.08,   46.75,   58.86,   61.86,   51.73
11/03/2013 21:30:00,   57.33,   61.54,   50.64,   59.58,   63.46,   54.43
11/03/2013 21:35:00,   55.62,   59.65,   48.47,   58.80,   62.15,   52.27
11/03/2013 21:40:00,   54.44,   58.41,   48.64,   58.29,   62.11,   53.47
11/03/2013 21:45:00,   53.99,   59.96,   45.21,   56.64,   61.19,   49.65
11/03/2013 21:50:00,   55.02,   59.97,   47.86,   57.84,   62.32,   51.60
11/03/2013 21:55:00,   55.44,   60.03,   47.81,   58.77,   62.58,   51.39
11/03/2013 22:00:00,   55.96,   60.84,   48.38,   58.09,   62.19,   51.47
11/03/2013 22:05:00,   55.99,   60.79,   46.77,   59.28,   63.53,   51.21
11/03/2013 22:10:00,   54.92,   59.39,   47.40,   58.22,   61.46,   51.25
11/03/2013 22:15:00,   56.20,   59.68,   49.45,   59.75,   63.08,   53.80
11/03/2013 22:20:00,   54.43,   59.25,   45.98,   58.28,   62.73,   50.04
11/03/2013 22:25:00,   55.16,   60.89,   46.30,   58.11,   62.18,   50.22
11/03/2013 22:30:00,   53.18,   59.06,   45.11,   56.05,   60.63,   48.85
11/03/2013 22:35:00,   53.22,   59.28,   43.73,   57.45,   62.45,   48.51
11/03/2013 22:40:00,   53.95,   59.69,   45.95,   58.07,   63.41,   50.02
11/03/2013 22:45:00,   52.91,   57.83,   44.44,   56.09,   60.35,   49.59
11/03/2013 22:50:00,   54.35,   59.57,   45.32,   56.80,   60.85,   49.98
11/03/2013 22:55:00,   52.43,   58.32,   43.30,   55.38,   60.30,   47.15
11/03/2013 23:00:00,   49.63,   55.92,   41.29,   52.75,   57.66,   46.08
11/03/2013 23:05:00,   52.31,   58.38,   42.53,   55.01,   61.04,   46.02
11/03/2013 23:10:00,   52.76,   59.09,   43.98,   55.48,   60.46,   48.02
