# noise_analysis run from DCC-NOISE-001003 at Fri Nov 22 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
22/11/2013 19:31:00,   59.22,   61.90,   55.55,   62.00,   64.42,   58.72
22/11/2013 19:36:00,   59.03,   62.18,   54.35,   61.45,   64.38,   57.26
22/11/2013 19:41:00,   58.83,   61.70,   54.79,   61.56,   64.02,   58.20
22/11/2013 19:46:00,   58.48,   61.42,   52.70,   61.11,   63.84,   55.85
22/11/2013 19:51:00,   58.81,   61.66,   53.88,   62.59,   66.40,   57.47
22/11/2013 19:56:00,   58.60,   61.50,   54.72,   61.43,   64.04,   57.87
22/11/2013 20:01:00,   59.15,   61.85,   54.83,   62.45,   66.07,   58.41
22/11/2013 20:06:00,   58.68,   61.68,   53.96,   60.89,   63.74,   57.01
22/11/2013 20:11:00,   58.29,   60.91,   53.50,   60.78,   63.36,   56.29
22/11/2013 20:16:00,   59.33,   62.14,   54.40,   61.51,   64.10,   57.20
22/11/2013 20:21:00,   59.11,   62.47,   53.52,   61.98,   64.90,   56.61
22/11/2013 20:26:00,   58.69,   61.73,   54.47,   61.60,   64.12,   57.28
22/11/2013 20:31:00,   59.73,   62.84,   55.01,   62.89,   65.95,   58.28
22/11/2013 20:36:00,   58.22,   61.25,   53.52,   60.33,   63.31,   56.16
22/11/2013 20:41:00,   58.88,   61.48,   53.60,   61.87,   64.10,   57.48
22/11/2013 20:46:00,   63.31,   65.33,   54.41,   64.56,   66.57,   56.97
22/11/2013 20:51:00,   59.80,   62.49,   54.60,   62.60,   64.83,   57.31
22/11/2013 20:56:00,   59.14,   62.03,   54.11,   61.97,   64.32,   57.58
22/11/2013 21:01:00,   58.05,   61.16,   54.11,   61.05,   63.63,   56.93
22/11/2013 21:06:00,   58.62,   61.41,   54.40,   62.48,   65.42,   57.77
22/11/2013 21:11:00,   57.57,   61.50,   52.77,   61.53,   64.04,   55.95
22/11/2013 21:16:00,   58.08,   62.17,   51.91,   61.14,   64.74,   55.48
22/11/2013 21:21:00,   57.12,   60.70,   51.89,   60.70,   63.70,   54.66
22/11/2013 21:26:00,   58.09,   61.41,   53.16,   61.26,   64.06,   56.33
22/11/2013 21:31:00,   58.24,   61.42,   53.13,   60.29,   63.11,   55.56
22/11/2013 21:36:00,   56.77,   59.83,   52.16,   59.49,   62.84,   54.69
22/11/2013 21:41:00,   57.29,   60.61,   52.16,   59.63,   62.74,   54.99
22/11/2013 21:46:00,   56.96,   60.47,   52.14,   59.46,   62.96,   55.04
22/11/2013 21:51:00,   56.90,   60.30,   52.68,   60.64,   64.12,   55.55
22/11/2013 21:56:00,   58.48,   62.15,   53.64,   62.35,   66.18,   57.12
22/11/2013 22:01:00,   56.94,   60.22,   52.98,   59.36,   62.23,   55.67
22/11/2013 22:06:00,   58.85,   62.57,   53.40,   61.76,   66.46,   56.02
22/11/2013 22:11:00,   61.30,   64.84,   54.30,   64.63,   68.98,   57.17
22/11/2013 22:16:00,   58.51,   62.42,   52.45,   60.77,   63.67,   55.54
22/11/2013 22:21:00,   57.43,   60.33,   52.25,   60.43,   63.26,   55.77
22/11/2013 22:26:00,   57.50,   62.08,   51.69,   60.19,   64.02,   54.78
22/11/2013 22:31:00,   57.29,   60.83,   51.88,   59.33,   62.05,   54.75
22/11/2013 22:36:00,   56.80,   60.16,   51.53,   59.41,   62.40,   54.28
22/11/2013 22:41:00,   57.38,   59.93,   52.96,   59.49,   62.03,   55.53
22/11/2013 22:46:00,   56.70,   60.66,   50.93,   59.06,   62.74,   53.60
22/11/2013 22:51:00,   56.95,   60.37,   51.93,   59.03,   61.55,   54.31
