# noise_analysis run from DCC-NOISE-001003 at Mon Dec  2 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
02/12/2013 17:32:00,   57.10,   60.30,   52.07,   60.57,   64.10,   56.10
02/12/2013 17:37:00,   57.79,   61.52,   52.65,   60.97,   63.98,   56.02
02/12/2013 17:42:00,   57.61,   60.63,   51.59,   60.00,   62.54,   54.93
02/12/2013 17:47:00,   58.73,   61.31,   54.17,   62.55,   64.78,   58.80
02/12/2013 17:52:00,   57.85,   60.35,   53.15,   60.99,   63.34,   57.07
02/12/2013 17:57:00,   58.63,   61.21,   53.77,   62.59,   65.95,   58.00
02/12/2013 18:02:00,   58.11,   61.11,   53.14,   61.28,   64.04,   57.05
02/12/2013 18:07:00,   58.06,   61.06,   52.29,   61.02,   64.04,   55.46
02/12/2013 18:12:00,   57.78,   61.31,   52.02,   61.77,   64.81,   57.34
02/12/2013 18:17:00,   58.00,   60.63,   53.57,   60.97,   63.38,   56.77
02/12/2013 18:22:00,   57.30,   60.33,   52.84,   60.76,   62.85,   56.44
02/12/2013 18:27:00,   57.50,   60.53,   53.62,   61.13,   63.72,   56.39
02/12/2013 18:32:00,   58.09,   61.22,   52.21,   60.87,   63.52,   54.91
02/12/2013 18:37:00,   58.88,   60.97,   53.91,   61.03,   63.21,   56.68
02/12/2013 18:42:00,   58.05,   60.37,   53.44,   60.86,   63.27,   57.00
02/12/2013 18:47:00,   58.05,   60.81,   52.62,   60.96,   63.37,   56.01
02/12/2013 18:52:00,   57.61,   60.81,   51.43,   60.46,   63.62,   54.46
02/12/2013 18:57:00,   57.98,   60.74,   52.10,   60.90,   63.56,   55.13
02/12/2013 19:02:00,   56.90,   60.38,   52.15,   60.32,   63.38,   55.90
02/12/2013 19:07:00,   58.12,   60.93,   54.56,   61.06,   63.45,   57.48
02/12/2013 19:12:00,   58.00,   60.86,   53.67,   61.78,   64.80,   57.46
02/12/2013 19:17:00,   57.46,   60.53,   52.86,   60.38,   63.10,   55.81
02/12/2013 19:22:00,   58.62,   61.73,   52.83,   60.98,   63.81,   56.78
02/12/2013 19:27:00,   57.27,   60.48,   51.38,   60.12,   63.24,   54.72
02/12/2013 19:32:00,   57.79,   60.76,   53.38,   62.26,   65.34,   56.03
02/12/2013 19:37:00,   57.38,   60.33,   52.53,   60.65,   63.15,   56.01
02/12/2013 19:42:00,   59.14,   62.42,   54.34,   62.71,   65.86,   57.93
02/12/2013 19:47:00,   57.97,   61.02,   52.05,   60.80,   63.52,   56.13
02/12/2013 19:52:00,   57.10,   60.73,   52.58,   59.82,   63.27,   55.69
02/12/2013 19:57:00,   56.86,   60.24,   51.71,   60.59,   63.91,   55.23
02/12/2013 20:02:00,   57.80,   61.10,   52.41,   60.32,   63.33,   55.50
02/12/2013 20:07:00,   57.60,   60.39,   53.33,   61.72,   65.08,   56.53
02/12/2013 20:12:00,   58.11,   61.13,   52.16,   61.39,   64.73,   54.36
02/12/2013 20:17:00,   58.22,   61.54,   51.35,   62.13,   65.04,   55.52
02/12/2013 20:22:00,   56.54,   59.45,   50.58,   59.06,   61.55,   54.07
02/12/2013 20:27:00,   57.34,   60.20,   52.70,   59.92,   62.96,   55.44
02/12/2013 20:32:00,   56.66,   60.16,   50.13,   59.34,   62.09,   53.98
02/12/2013 20:37:00,   57.36,   60.98,   52.48,   60.18,   64.18,   55.35
02/12/2013 20:42:00,   56.24,   59.39,   50.89,   58.83,   62.12,   54.06
02/12/2013 20:47:00,   57.30,   60.47,   52.49,   61.28,   64.55,   56.30
02/12/2013 20:52:00,   57.86,   61.02,   52.87,   60.19,   62.96,   55.93
02/12/2013 20:57:00,   57.15,   60.47,   50.92,   60.73,   64.20,   55.07
02/12/2013 21:02:00,   56.95,   60.48,   51.45,   60.27,   64.40,   54.83
02/12/2013 21:07:00,   55.57,   59.56,   49.08,   57.79,   61.77,   51.87
02/12/2013 21:12:00,   56.13,   59.72,   48.99,   59.15,   62.32,   53.44
02/12/2013 21:17:00,   56.58,   60.10,   51.49,   59.34,   62.49,   54.09
02/12/2013 21:22:00,   57.10,   60.39,   51.97,   60.96,   64.81,   54.95
02/12/2013 21:27:00,   55.80,   59.31,   49.13,   58.11,   60.81,   52.93
02/12/2013 21:32:00,   56.51,   60.60,   48.93,   58.70,   62.20,   52.47
02/12/2013 21:37:00,   56.42,   60.21,   49.63,   58.66,   62.17,   52.98
02/12/2013 21:42:00,   56.23,   60.54,   49.81,   58.90,   62.52,   53.44
02/12/2013 21:47:00,   56.73,   60.44,   50.77,   58.68,   61.89,   53.72
02/12/2013 21:52:00,   56.79,   59.79,   51.91,   59.58,   62.95,   55.03
02/12/2013 21:57:00,   56.76,   60.10,   50.84,   59.30,   62.64,   53.96
02/12/2013 22:02:00,   55.93,   59.44,   50.09,   58.05,   61.04,   53.12
02/12/2013 22:07:00,   55.54,   59.64,   49.92,   57.92,   61.36,   53.28
02/12/2013 22:12:00,   56.31,   59.86,   50.93,   58.58,   62.07,   53.91
02/12/2013 22:17:00,   55.88,   59.50,   50.08,   58.15,   61.71,   52.84
02/12/2013 22:22:00,   59.29,   61.08,   49.72,   61.75,   64.22,   52.18
02/12/2013 22:27:00,   55.33,   59.59,   47.98,   57.39,   61.00,   51.41
02/12/2013 22:32:00,   54.31,   58.61,   47.22,   57.29,   60.80,   50.23
02/12/2013 22:37:00,   54.31,   59.57,   47.15,   57.53,   61.93,   50.28
02/12/2013 22:42:00,   54.05,   59.02,   47.59,   56.10,   60.31,   50.68
