# noise_analysis run from DCC-NOISE-001003 at Sat Mar  9 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
09/03/2013 22:55:00,   55.57,   60.67,   47.36,   58.33,   62.44,   51.27
09/03/2013 23:00:00,   55.72,   60.82,   46.48,   58.81,   62.86,   49.98
09/03/2013 23:05:00,   57.50,   62.48,   50.00,   60.29,   64.27,   53.18
09/03/2013 23:10:00,   56.42,   61.55,   47.69,   59.30,   63.85,   50.36
09/03/2013 23:15:00,   56.42,   60.73,   49.04,   59.64,   63.48,   52.11
09/03/2013 23:20:00,   55.37,   59.47,   48.60,   58.86,   62.63,   51.57
09/03/2013 23:25:00,   57.79,   62.01,   49.57,   60.65,   64.65,   52.69
09/03/2013 23:30:00,   54.65,   58.55,   47.58,   57.78,   61.41,   50.34
09/03/2013 23:35:00,   55.89,   61.47,   48.75,   60.00,   64.69,   51.97
09/03/2013 23:40:00,   56.60,   61.59,   48.09,   60.79,   65.08,   51.01
09/03/2013 23:45:00,   55.99,   60.47,   48.57,   58.15,   62.38,   50.67
09/03/2013 23:50:00,   57.26,   61.90,   49.17,   59.87,   63.65,   52.03
09/03/2013 23:56:00,   55.66,   60.17,   48.77,   57.78,   61.69,   51.30

