# noise_analysis run from DCC-NOISE-001003 at Tue Aug 27 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
27/08/2013 20:45:00,   55.48,   59.40,   50.01,   58.34,   61.98,   52.68
27/08/2013 20:50:00,   54.90,   58.56,   48.70,   57.39,   60.53,   52.11
27/08/2013 20:55:00,   54.96,   59.18,   47.89,   57.85,   61.50,   52.24
27/08/2013 21:00:00,   54.54,   58.50,   47.03,   57.48,   60.58,   51.00
27/08/2013 21:05:00,   53.23,   57.18,   45.07,   56.57,   60.53,   48.15
27/08/2013 21:10:00,   54.38,   58.95,   46.48,   57.46,   61.73,   50.16
27/08/2013 21:15:00,   54.90,   58.02,   49.14,   57.74,   60.48,   52.53
27/08/2013 21:20:00,   54.50,   58.88,   44.83,   57.59,   61.32,   50.07
27/08/2013 21:25:00,   53.40,   57.22,   44.30,   56.92,   60.75,   48.84
27/08/2013 21:30:00,   54.64,   59.02,   45.33,   56.79,   60.62,   49.16
27/08/2013 21:35:00,   53.86,   58.31,   44.47,   56.75,   60.54,   48.60
27/08/2013 21:40:00,   52.47,   57.01,   44.25,   55.31,   59.32,   47.85
27/08/2013 21:45:00,   53.47,   57.89,   44.15,   57.19,   61.38,   47.99
27/08/2013 21:50:00,   53.83,   58.39,   44.01,   57.21,   61.52,   48.47
27/08/2013 21:55:00,   52.70,   57.87,   44.43,   55.98,   60.54,   48.89
27/08/2013 22:00:00,   52.89,   57.46,   46.21,   55.83,   60.03,   49.48
27/08/2013 22:05:00,   54.75,   59.19,   44.49,   57.06,   61.37,   48.97
27/08/2013 22:10:00,   53.23,   57.43,   45.67,   56.09,   60.10,   49.40
27/08/2013 22:15:00,   53.16,   58.00,   44.49,   56.44,   60.80,   48.69
27/08/2013 22:20:00,   49.89,   55.44,   39.14,   52.27,   57.69,   43.14
27/08/2013 22:25:00,   51.98,   56.98,   42.20,   54.86,   59.49,   45.17
27/08/2013 22:30:00,   53.68,   59.08,   43.61,   56.05,   60.66,   46.90
27/08/2013 22:35:00,   54.19,   58.31,   43.55,   57.17,   61.10,   47.82
27/08/2013 22:40:00,   52.57,   57.99,   40.94,   54.35,   59.00,   44.06
27/08/2013 22:45:00,   53.14,   58.52,   43.05,   55.47,   59.92,   46.07
27/08/2013 22:50:00,   51.45,   56.76,   39.13,   54.23,   59.23,   44.99
27/08/2013 22:55:00,   53.97,   58.30,   45.74,   56.42,   60.20,   49.01
27/08/2013 23:00:00,   52.32,   57.43,   38.81,   55.79,   60.42,   43.14
