# noise_analysis run from DCC-NOISE-001003 at Sat Aug 10 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
10/08/2013 17:40:00,   56.57,   59.03,   52.34,   59.87,   62.28,   55.76
10/08/2013 17:45:00,   56.17,   58.76,   52.51,   59.22,   61.59,   55.82
10/08/2013 17:50:00,   55.85,   57.99,   52.19,   59.60,   62.90,   54.93
10/08/2013 17:55:00,   55.95,   58.77,   52.44,   59.93,   62.17,   56.72
10/08/2013 18:00:00,   55.30,   58.10,   51.38,   59.71,   62.19,   55.38
10/08/2013 18:05:00,   55.81,   58.57,   51.65,   60.18,   63.35,   54.97
10/08/2013 18:10:00,   55.92,   58.49,   51.46,   59.64,   62.66,   54.21
10/08/2013 18:15:00,   56.83,   59.00,   51.88,   60.88,   64.31,   56.55
10/08/2013 18:20:00,   56.56,   59.52,   52.24,   60.66,   64.06,   55.65
10/08/2013 18:25:00,   54.80,   57.70,   50.41,   59.11,   62.88,   54.69
10/08/2013 18:30:00,   57.34,   60.23,   53.20,   60.85,   63.64,   55.97
10/08/2013 18:35:00,   57.60,   59.68,   52.88,   60.17,   63.12,   56.21
10/08/2013 18:40:00,   56.32,   59.07,   52.24,   59.32,   62.17,   54.48
10/08/2013 18:45:00,   55.62,   58.40,   52.10,   58.76,   61.46,   55.21
10/08/2013 18:50:00,   55.85,   58.65,   50.98,   60.10,   63.29,   54.95
10/08/2013 18:55:00,   56.48,   59.26,   51.97,   59.42,   62.35,   55.00
10/08/2013 19:00:00,   55.83,   58.30,   51.85,   59.03,   61.52,   55.36
10/08/2013 19:05:00,   56.55,   59.87,   51.03,   60.51,   64.08,   54.77
10/08/2013 19:10:00,   55.18,   57.97,   50.99,   58.66,   61.26,   54.36
10/08/2013 19:15:00,   55.03,   57.99,   50.73,   58.08,   60.25,   54.58
10/08/2013 19:20:00,   54.98,   58.10,   50.70,   58.27,   60.95,   53.75
10/08/2013 19:25:00,   55.42,   58.37,   51.28,   57.93,   60.87,   54.05
10/08/2013 19:30:00,   57.36,   60.33,   51.85,   60.75,   64.35,   54.98
10/08/2013 19:35:00,   56.72,   59.59,   51.24,   59.94,   62.74,   54.90
10/08/2013 19:40:00,   55.99,   59.40,   50.98,   58.77,   61.58,   53.96
10/08/2013 19:45:00,   56.09,   58.99,   51.83,   59.36,   61.94,   55.18
10/08/2013 19:50:00,   55.02,   58.28,   49.89,   58.13,   61.09,   53.05
10/08/2013 19:55:00,   55.26,   58.25,   49.62,   57.94,   60.82,   52.83
10/08/2013 20:00:00,   54.73,   57.77,   49.44,   57.90,   60.72,   52.57
10/08/2013 20:05:00,   55.71,   58.97,   51.26,   58.96,   62.47,   54.69
10/08/2013 20:10:00,   55.72,   58.49,   50.94,   58.84,   61.34,   53.79
10/08/2013 20:15:00,   55.25,   58.68,   49.75,   59.06,   62.46,   53.17
10/08/2013 20:20:00,   54.40,   58.32,   49.97,   58.28,   61.70,   54.15
10/08/2013 20:25:00,   55.59,   58.87,   51.21,   58.68,   61.22,   54.22
10/08/2013 20:30:00,   54.91,   58.41,   50.68,   58.67,   61.74,   54.17
10/08/2013 20:35:00,   55.06,   58.05,   50.89,   58.41,   62.22,   53.76
10/08/2013 20:40:00,   54.74,   57.15,   50.41,   57.85,   60.27,   53.78
10/08/2013 20:45:00,   54.27,   58.23,   47.66,   57.28,   60.72,   51.11
10/08/2013 20:50:00,   55.72,   58.20,   51.82,   59.63,   62.76,   54.91
10/08/2013 20:55:00,   55.35,   57.95,   50.76,   58.86,   61.94,   53.98
10/08/2013 21:00:00,   55.48,   59.10,   48.50,   58.53,   62.05,   52.00
10/08/2013 21:05:00,   54.72,   57.93,   50.03,   57.52,   60.83,   52.69
10/08/2013 21:10:00,   54.75,   57.92,   50.04,   57.50,   60.07,   53.64
10/08/2013 21:15:00,   54.57,   58.17,   49.18,   56.94,   60.23,   52.23
10/08/2013 21:20:00,   54.83,   58.86,   48.88,   58.62,   63.08,   52.10
10/08/2013 21:25:00,   55.99,   59.49,   50.63,   59.16,   62.24,   53.93
10/08/2013 21:30:00,   55.04,   57.72,   51.49,   58.07,   60.10,   54.79
10/08/2013 21:35:00,   55.11,   58.19,   49.06,   58.05,   61.41,   51.88
10/08/2013 21:40:00,   54.54,   58.03,   49.95,   57.19,   60.49,   52.71
10/08/2013 21:45:00,   54.56,   58.57,   48.99,   57.21,   60.75,   52.02
10/08/2013 21:50:00,   55.27,   58.16,   49.71,   58.42,   61.23,   52.56
10/08/2013 21:55:00,   55.07,   58.83,   49.49,   57.61,   60.71,   52.83
10/08/2013 22:00:00,   53.97,   57.59,   48.37,   56.47,   59.92,   51.65
10/08/2013 22:05:00,   52.23,   55.74,   48.61,   55.43,   58.50,   52.01
10/08/2013 22:10:00,   54.37,   57.99,   50.25,   57.76,   61.19,   53.45
10/08/2013 22:15:00,   52.92,   56.19,   48.28,   56.19,   59.53,   51.34
10/08/2013 22:20:00,   54.97,   58.79,   49.35,   57.50,   61.11,   52.72
10/08/2013 22:25:00,   53.63,   57.71,   48.31,   56.20,   59.52,   51.51
10/08/2013 22:30:00,   54.54,   58.28,   49.21,   57.48,   60.95,   52.96
10/08/2013 22:35:00,   52.66,   56.44,   46.74,   55.77,   59.42,   50.41
10/08/2013 22:40:00,   53.28,   56.23,   48.73,   56.04,   59.34,   51.53
10/08/2013 22:45:00,   54.36,   58.81,   48.09,   57.30,   61.46,   51.36
10/08/2013 22:50:00,   55.97,   59.93,   50.31,   59.48,   62.92,   53.91
10/08/2013 22:55:00,   54.08,   57.49,   49.32,   57.35,   60.10,   51.85
10/08/2013 23:00:00,   54.13,   57.46,   47.91,   56.47,   59.47,   50.76
10/08/2013 23:05:00,   53.62,   57.84,   47.80,   55.89,   59.97,   50.82
10/08/2013 23:10:00,   53.50,   57.40,   46.24,   55.80,   59.55,   48.94
10/08/2013 23:15:00,   53.04,   56.80,   47.97,   55.97,   59.31,   50.54
10/08/2013 23:20:00,   53.42,   56.97,   47.04,   56.09,   59.36,   50.51
10/08/2013 23:25:00,   51.68,   55.98,   46.40,   54.98,   59.04,   48.98
10/08/2013 23:30:00,   52.45,   56.46,   46.42,   55.00,   59.06,   49.10
10/08/2013 23:35:00,   52.39,   56.24,   46.72,   54.98,   58.62,   50.12
10/08/2013 23:40:00,   51.97,   56.03,   44.23,   55.55,   59.23,   47.45
10/08/2013 23:45:00,   50.64,   56.03,   44.27,   53.67,   58.39,   47.73
10/08/2013 23:50:00,   52.64,   57.13,   45.58,   54.95,   59.38,   48.45
10/08/2013 23:55:00,   51.18,   56.38,   46.04,   53.85,   58.84,   49.02

