# noise_analysis run from DCC-NOISE-001014 at Thu Jan 24 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
24/01/2013 14:10:00,   59.21,   61.96,   54.33,   62.44,   65.21,   57.87
24/01/2013 14:15:00,   58.93,   62.02,   54.76,   63.59,   66.78,   58.68
24/01/2013 14:20:00,   59.66,   62.65,   54.63,   63.87,   66.88,   56.59
24/01/2013 14:25:00,   58.55,   61.87,   53.30,   62.24,   64.95,   57.49
24/01/2013 14:30:00,   60.22,   62.72,   55.36,   64.55,   67.11,   58.77
24/01/2013 14:35:00,   59.22,   61.95,   54.72,   61.97,   64.37,   58.12
24/01/2013 14:40:00,   58.40,   60.95,   52.74,   62.39,   65.20,   57.48
24/01/2013 14:45:00,   57.89,   60.90,   52.86,   61.65,   64.60,   57.52
24/01/2013 14:50:00,   59.06,   61.31,   54.85,   62.55,   64.86,   58.94
24/01/2013 14:55:00,   58.77,   62.21,   52.90,   62.32,   64.89,   57.04
24/01/2013 15:00:00,   58.97,   62.06,   53.47,   61.72,   64.62,   56.79
24/01/2013 15:05:00,   59.91,   62.98,   55.58,   63.62,   67.14,   58.75
24/01/2013 15:10:00,   59.28,   62.13,   52.86,   62.92,   65.44,   56.92
24/01/2013 15:15:00,   59.21,   61.85,   54.52,   62.95,   65.11,   59.20
24/01/2013 15:20:00,   59.31,   61.84,   55.29,   62.20,   64.62,   57.88
24/01/2013 15:25:00,   59.59,   61.89,   54.06,   62.96,   65.58,   57.78
24/01/2013 15:30:00,   58.69,   61.60,   52.68,   62.44,   64.88,   58.22
24/01/2013 15:35:00,   58.32,   61.14,   53.44,   62.50,   65.01,   58.38
24/01/2013 15:40:00,   57.66,   60.88,   51.37,   61.89,   64.82,   57.09
24/01/2013 15:45:00,   58.32,   61.33,   53.01,   63.05,   65.91,   58.22
24/01/2013 15:50:00,   58.24,   60.98,   53.61,   63.49,   66.82,   57.99
24/01/2013 15:55:00,   59.01,   61.61,   54.29,   62.16,   64.74,   58.21
24/01/2013 16:00:00,   58.56,   61.49,   53.55,   62.23,   65.00,   57.80
24/01/2013 16:05:00,   59.28,   62.60,   53.11,   63.68,   66.26,   58.00
24/01/2013 16:10:00,   58.66,   61.62,   53.96,   62.13,   64.70,   58.11
24/01/2013 16:15:00,   58.84,   61.89,   52.36,   62.81,   65.51,   58.15
24/01/2013 16:20:00,   57.90,   60.72,   52.81,   63.02,   65.69,   57.90
24/01/2013 16:25:00,   58.83,   61.80,   53.04,   62.57,   65.22,   57.22
24/01/2013 16:31:00,   58.77,   61.97,   53.49,   63.92,   67.21,   58.00
24/01/2013 16:36:00,   59.50,   62.19,   54.95,   63.55,   66.18,   59.70
24/01/2013 16:41:00,   58.07,   61.23,   53.14,   62.38,   65.57,   57.46
24/01/2013 16:46:00,   59.07,   62.19,   54.17,   64.13,   67.38,   59.22
24/01/2013 16:51:00,   58.66,   61.96,   53.59,   62.40,   65.32,   58.46
